          12          36  -31.9960003      -71.8020020      0.768563271     l, k, lat, lon, s
          15          14  -31.9589996      -71.3499985      0.732259393     l, k, lat, lon, s
          42          48  -31.4449997      -72.0149994      0.692386746     l, k, lat, lon, s
          46          23  -31.3939991      -71.5039978      0.730749726     l, k, lat, lon, s
          52          24  -31.2849998      -71.5189972      0.680548310     l, k, lat, lon, s
          61          49  -31.1019993      -72.0159988      0.648623645     l, k, lat, lon, s
          67          29  -31.0100002      -71.6050034      0.601597548     l, k, lat, lon, s
          75          41  -30.8560009      -71.8399963      0.779329419     l, k, lat, lon, s
          86          53  -30.6480007      -72.0699997      0.756248832     l, k, lat, lon, s
          89           2  -30.6340008      -71.0410004      0.830144644     l, k, lat, lon, s
          89          12  -30.6270008      -71.2419968      0.781804860     l, k, lat, lon, s
          91          45  -30.5650005      -71.9039993      0.889267743     l, k, lat, lon, s
          91          65  -30.5470009      -72.3059998      0.982014358     l, k, lat, lon, s
          93          15  -30.5529995      -71.2990036      0.696691036     l, k, lat, lon, s
          99          34  -30.4300003      -71.6750031      0.861917019     l, k, lat, lon, s
         115          19  -30.1529999      -71.3590012      0.651007831     l, k, lat, lon, s
         115          31  -30.1439991      -71.5999985      0.781692326     l, k, lat, lon, s
         115          38  -30.1380005      -71.7399979      0.754386365     l, k, lat, lon, s
         120          33  -30.0520000      -71.6350021      0.841149211     l, k, lat, lon, s
         121          49  -30.0209999      -71.9540024      0.688858688     l, k, lat, lon, s
